Date,Strategy_A,Strategy_B,Strategy_C,Strategy_D,Strategy_E
2022-02-18,0.670672097550678,-0.8009051758486271,0.42355321446885114,-0.0691045391863396,-3.1567038131960006
2022-02-19,0.22770100093325385,-1.6575809564062005,0.7396136593060181,-0.1654806904078081,0.2990838583451852
2022-02-20,-1.2853443587101012,-0.06972668715443371,-0.47981218147861376,-0.4300443197795461,0.31156367668197277
2022-02-21,0.4301978510059632,-1.7756644488372026,-0.9225606843113155,-1.5038665420058643,-1.670671627606452
2022-02-22,0.6605857452838232,0.9420671564275231,-0.7936355297944824,-1.69835063015496,-0.9584995458666064
2022-02-23,0.6097904479310399,0.12892770352140392,-0.3497623369559418,0.7565547953198613,2.7752177437199017
2022-02-24,1.1307807255546218,-1.7190617993579167,-0.2415370542532073,-0.7658278975627315,-0.28561061415380334
2022-02-25,0.8839221545489041,-0.3410508924598361,-0.5759968529579659,0.534537482304217,0.7509589763762161
2022-02-26,0.5091800792284367,-0.8725876867086997,-0.9968933313999155,-1.2678730291863336,-0.6306598273683837
2022-02-27,-0.020165711458647026,0.4130094125030165,-0.3248966619793506,0.3315941141566235,-2.0703028988531567
2022-02-28,-1.6109609335159913,1.6385405352277735,0.1851412960911771,2.0149170559740956,-0.15025824679590552
2022-03-01,0.47961821913258584,-2.2202069635748938,0.5160235726684518,0.939248700589175,-0.2456045602861052
2022-03-02,0.25768768716311113,0.16803129497690059,-0.405938442486657,-0.5586207273247206,-0.37987823866837145
2022-03-03,0.32157883719537345,-0.16215935467996848,-0.2903982577147473,0.445798455533891,-0.09464083550639245
2022-03-04,-1.2267485758203094,0.8356080917405588,-0.7013586470778486,-0.3009977617953195,0.28426827164563656
2022-03-05,-1.0310565404082623,0.285835953885227,0.014848663700178864,0.07182027704209222,-0.1301169512538066
2022-03-06,1.1031528533329036,-0.8723631980865828,-0.6387429073526517,-0.4284165782227554,-1.2440061679473637
2022-03-07,0.010444846143344962,-0.35286472279994174,0.4985022505929601,-0.18650280882808679,0.5061847915619389
2022-03-08,0.7315006973726245,-0.9252310281641868,-1.388693193547289,0.37814002961126286,-1.9293717553224232
2022-03-09,0.07831837613046118,1.321208566318318,-0.24770373796196996,-1.430038049372926,-2.0303574572842003
2022-03-10,0.0797561394957452,0.05557397840633066,0.28088587135339366,-1.4638182404849673,0.7591804947015679
2022-03-11,0.9882838059759977,2.3114288229036086,0.1870676130580035,-2.0228138307468164,0.5270202721353568
2022-03-12,-0.4660447282173739,-0.042792976577544925,2.1944269311843976,-2.340406656755565,-0.03739536507403601
2022-03-13,0.14612077694098335,-0.8200881202925553,0.319840019654326,-1.765924038330719,-1.375448504755072
2022-03-14,-0.4122752887050425,-1.7864572711353925,-0.7632436774736082,0.29919376020619376,-0.6879109406740753
2022-03-15,-0.3844962274323156,-2.133767611507134,-0.03637139767125843,-1.279181273237826,-0.24274674768650403
2022-03-16,-0.2591721234686394,-1.8709631316065876,-1.3809970667731615,0.8304216963466444,-1.5758939685741133
2022-03-17,0.27213377163371283,0.35055198121378006,-0.02447979943740871,0.11207062312884279,-0.7190286580232329
2022-03-18,-0.4287486216634773,0.6404700278759207,-0.626444845600607,-2.8927563201570803,0.6723303381766799
2022-03-19,1.3057561255735208,-1.8674288424385599,0.7723122204481294,1.0424633763325346,1.4473053642892164
2022-03-20,-0.8446073022195039,1.1040459768913384,-0.399632219676428,1.2761979683875648,-0.3994347526585506
2022-03-21,-0.13687164416135905,-0.5496732620201273,-0.053412732636197315,-1.43079401225228,0.7764883543160984
2022-03-22,-0.3897310582741749,0.20615161438265922,-0.46844627312352277,0.6902873143424875,-1.8940600705874673
2022-03-23,1.496977884353733,1.9646647539065092,1.431081081482665,-1.2247473561137983,0.6794512411136115
2022-03-24,0.24655477651157465,1.1062071790386383,-0.21699421289432938,0.2065055651225031,-0.783948414727481
2022-03-25,1.081844539468635,-0.2922367774869987,1.5060456347833615,-1.8367476104324485,0.3273456167079701
2022-03-26,-1.435560373036972,-1.039430670498345,0.6913214096946133,-2.629659678801865,-0.22775241823970926
2022-03-27,0.31705026586925883,-2.552178481595166,0.4256533818683089,-0.5142257844194531,1.3404140097838342
2022-03-28,0.9396307956234371,-0.832983983090904,0.3349865178540158,-0.12559341941225421,-0.8544356483399181
2022-03-29,0.13228398927542417,-0.22335628659323334,0.35503783857300125,-0.5365195404219061,0.6476062975618311
2022-03-30,1.1154803750653512,-1.1546154325814206,-1.502138063476488,-1.716045837333839,-0.25950746329653346
2022-03-31,-0.4672884501003722,-0.12750836051076567,-0.1831067153206052,-0.5398485931967056,-0.13830547800966378
2022-04-01,1.45934744018558,0.12222225955052185,0.7161263769474573,0.463942128871101,-0.16385389315920967
2022-04-02,2.34889812361925,-0.23982717816969426,0.0008822532207155634,-0.007339545183805474,-0.8256731044941129
2022-04-03,-0.3128385604396591,-0.7500030969881516,-1.08415187744286,0.3337515458988201,0.0059010340933284226
2022-04-04,-0.3955025214007718,0.23238560636007322,-0.0019235604619755667,-0.9451728006813493,-0.0426482221218215
2022-04-05,1.503384477117701,0.5603287794832909,1.403284413004393,1.8175768720742393,0.2612402484067293
2022-04-06,1.6295721457307124,-1.2784788929314153,1.0375133724277756,-1.7042600048321708,0.10450514569286258
2022-04-07,-0.4728600271532683,1.7231188556955241,-0.009603207492825401,0.7913404456300779,0.8179945496122363
2022-04-08,-0.37018681709585727,-0.08830575874111407,0.8011594216464694,1.8328366394399422,0.9435086160473687
2022-04-09,-0.23178460886050722,0.05261954753381719,-0.2532056162944415,0.7813621391233432,-1.0306233218278011
2022-04-10,-1.294450511034277,0.8798573079078685,-1.3230972694613752,-0.24378634059724508,0.8887725005907711
2022-04-11,-0.8686519464841982,0.30985935751620197,-0.6995727905036435,-0.7324455699944687,-1.1663364271098544
2022-04-12,-0.9541407667520678,1.173763960695894,1.2903110148065584,1.614131476569384,0.6078558881377351
2022-04-13,-0.7177975651041284,0.374548998242189,-0.17919446546344336,-2.0744623878925093,0.6397387847028687
2022-04-14,0.015315112613218822,-0.7049248495685254,-0.15470718350001447,-1.3951863905694655,-1.891316891662504
2022-04-15,0.28421473253652074,0.463804230247322,-0.19987055701990444,-0.536336648237582,0.11297924652940966
2022-04-16,1.600500492814077,-1.342471448784794,1.5633092716584056,1.9164806362679974,-0.4484961133603157
2022-04-17,-0.9483540407387909,0.16027164693182777,1.3407671322896508,0.629651454061344,-0.738765257935375
2022-04-18,1.0343223984765837,-0.00987598877335296,1.8150241867585073,-1.392068637765368,1.3708523306990055
2022-04-19,-0.16398884422550897,-0.21974022872704763,-0.08723616832004102,-0.40546155807735546,-0.6336791406374189
2022-04-20,0.0005362903475670533,-0.1242450137267169,0.27649959099767607,-0.8614847161444417,-0.7863769291180498
2022-04-21,0.7248194921666038,-2.228218854597167,-1.173314039536633,-1.0046834883503026,0.09569494000509345
2022-04-22,-1.0727220215622986,-0.6284698892891537,1.2215475408946197,1.5283343378351688,0.7055897462984164
2022-04-23,0.4324097461840506,0.14141388136933764,-0.894223641014348,-1.9976146938952586,-0.12164858601012689
2022-04-24,0.2164522082130561,0.22182767039688045,0.2134204510101033,2.4731712836015602,1.1863705456692522
2022-04-25,0.5424512640081491,-1.2032101691111496,-0.8378420221062752,1.3023445352769343,0.5509756619640905
2022-04-26,0.3391686439078181,1.5488494090376408,-0.4310934613909569,1.696292505905547,-2.1582113197314303
2022-04-27,2.505300139910894,-1.009409817857401,-0.6298099448397603,-0.6344092680378874,-0.5094669635070083
2022-04-28,-0.5877399842513159,1.1933486406320841,-0.44630020854065433,-0.16491107861866405,-0.541842099351699
2022-04-29,-0.48099695500181766,0.5426332342460218,-0.3912981625191829,-2.089727721787068,0.4993609534294223
2022-04-30,-0.5731405264247643,-0.7454727718125637,-0.3986150359400617,-0.7269936106002044,-2.6048170563741118
2022-05-01,-0.5054771191602546,2.160373071131414,0.7066671294242458,0.8004822714647264,2.569009708717722
2022-05-02,-0.5873871273065177,-1.402364198107776,-0.8438902344500161,2.0040945926720943,0.5510260948942101
2022-05-03,1.2390165311075518,1.1329850083320019,0.2164331416110935,-1.6007352252036775,0.16887680391769108
2022-05-04,1.470504247989855,1.230698781651574,1.0143673218444467,-0.4882589054778988,1.2015677164191463
2022-05-05,-0.5207462937494762,-0.7747442508919739,-0.37055709161071687,-0.1669488303487835,2.363654052812625
2022-05-06,-0.7823555731042287,1.7009583600771945,-0.5343351125980814,-2.0336838032887274,0.8907466445884032
2022-05-07,0.5214155563864041,-0.2700558175187433,-0.14441970014420066,0.9470238626376004,0.9688130964716201
2022-05-08,-0.5022230442809712,0.3764323551358284,0.9837801666885682,-1.0259854976139136,0.15069002446438232
2022-05-09,0.6829318177555108,0.3423862065254648,0.19528610476268618,-0.23308552676553596,-0.12152575336694828
2022-05-10,0.2529230208512997,-0.13117048976465737,-0.38497143568607883,-0.6179240578678165,-0.45579544400490113
2022-05-11,-1.465744114997232,1.0029699277917385,0.4271013209504318,-1.1240077585795114,-0.8061119917145421
2022-05-12,1.5975052013300617,0.9821864646626556,-0.8418337198691387,0.049432521779167946,-0.6670140996994973
2022-05-13,1.8458776730955218,-2.068238367885817,0.5850876083543585,-0.2634143678520336,-1.3305559643429832
2022-05-14,-0.5627886904843862,1.595208291453783,0.3668858461614141,-0.49778682341799835,-0.05587145068502332
2022-05-15,-0.33770155993598416,-1.964990385642809,-0.2062467769111073,-1.032692432520514,-1.6646675772263868
2022-05-16,0.33586539072490496,1.2690554452099887,-0.6308686387577849,0.5392870061744331,0.21091652414371068
2022-05-17,0.384456789987025,1.3820461641931,-0.6693447378267658,2.5404259027384275,-0.01633060804234174
2022-05-18,0.7085442726728305,-1.2791597162582378,0.46785386907672816,0.26983084925869105,0.16693529838668777
2022-05-19,2.0602045387663495,-0.46297714554550173,1.0231844019912495,1.5541773223666935,-0.5021315700199924
2022-05-20,-0.1269472274940494,-1.2968456021831227,-0.46984619762303587,-2.025332887730194,3.0968603701805035
2022-05-21,-0.7482972445384537,-0.22790523634648238,0.4067093628411874,0.2966421589406542,1.380115900180313
2022-05-22,-1.3293192280145272,-0.33964114102288945,-1.6296216148816551,-1.5860524784565997,-1.2245425000847228
2022-05-23,-0.680930039941919,0.9655926387232078,-0.4276941845257597,-2.155387391297852,0.25286808742689826
2022-05-24,0.016873027126202908,1.60237049534353,0.015152853703278436,-1.0490571111885543,-0.5880061429373236
2022-05-25,1.8445578635177877,1.7048205729479473,-0.6877467335854669,1.8478490016203595,-0.9944797267074139
2022-05-26,-0.46761129903617143,-0.6446016318939625,-0.7092050998316768,1.4850237430044686,-1.3200720711239349
2022-05-27,0.2737879516388985,-0.22106624849343334,-0.494223645175109,0.4245070830815995,0.45221669075925397
2022-05-28,0.03357710392724793,-1.9901258306651404,0.2737541826610985,-2.239050839834896,-0.6613802350695739
2022-05-29,1.238393273448084,-0.9370440797954265,-0.10986321472509974,-0.23442097708190518,0.9878260240252041
2022-05-30,2.5769324258736215,1.187821959716949,-1.7505849866599776,0.5125500133526033,1.013782214530439
2022-05-31,-0.48086877292032065,1.968699388257878,-1.656560122108053,0.32330434436789685,1.3939143852114495
2022-06-01,-0.43943944251822215,-1.4512186462559065,-0.44549214228574036,-2.7056903752211183,-0.8323867660741036
2022-06-02,1.094160877069072,-0.680957110983473,0.40614926884284164,-1.2754767720298077,0.49536561069201024
2022-06-03,0.7318914896263115,-0.0016869083507124391,-2.1580038741801877,-0.03611664622307495,0.6524542166423009
2022-06-04,1.8967073257360336,0.3661933905835282,-0.35978414092130456,0.8644363642757849,-0.45417817510396485
2022-06-05,0.633928185325964,-0.9415242239059753,-0.3809982852139369,-3.23419173164992,-0.7517719573928751
2022-06-06,-0.30929209078705955,0.5388732533569076,1.1506702225667584,-0.18318596321978764,1.6295206657759729
2022-06-07,0.6406548306923093,-0.5386072164850993,-0.268017449370291,0.27457315481842853,0.24749587573205373
2022-06-08,1.1587035805829078,0.012657274946065077,0.34639118779274275,1.3344179827743197,0.655967750711738
2022-06-09,0.8704821811973641,0.6855410976044395,0.1530057120699706,1.0992863763561551,-0.8020760118279274
2022-06-10,0.5572740311072978,0.03770672377312538,-1.6644531838457606,0.9338569782132078,-1.1992844665221938
2022-06-11,1.116674689589154,-0.49366306863188225,0.6545657733053899,-1.1399107600529013,-0.5494497744921104
2022-06-12,1.2192955904456728,-0.10153176471099701,0.21231720436503038,-2.802003205684961,-0.10402138738999703
2022-06-13,1.4321589910375272,-0.07603555104640239,0.44661491173967166,-0.5295791355921013,-1.0442200068173488
2022-06-14,0.6987098875896427,-0.4140132358585532,3.1809901651490615,1.5624477378128403,0.010155191349616996
2022-06-15,-0.11711808031685435,-0.2805552752005228,-1.6272903515988708,2.150181791286647,-1.6685051880685
2022-06-16,0.19671368643332282,1.9483766046056603,1.4197573198088869,1.1258236534466781,-1.1000474224698722
2022-06-17,1.2565089665083569,0.7031033375294865,-0.18995801552028446,0.7040112342026015,0.6909112482768751
2022-06-18,-0.766935670987236,-0.3245763816349925,0.26986312352240743,0.6294594725789482,0.6237905202778942
2022-06-19,0.41867330887290116,0.8663452854128828,0.0035902037590062608,-0.7741781201411708,-0.37187676538686637
2022-06-20,-0.3433388123273607,-0.3705833877072119,-0.29938906671843485,-0.13509044033043005,-0.997764309076953
2022-06-21,0.0787448229348175,1.4377495651039696,-0.415866342591007,2.5636042887394965,-1.007403551526011
2022-06-22,1.3284518626072988,0.47357063063771265,0.3036069884584073,-1.3538370086878144,-0.35326824594131406
2022-06-23,0.24109906801990333,-0.09876257280507467,-1.1737389573373433,2.482168186064777,0.6645184916452914
2022-06-24,0.09643654815614881,0.5672603109723331,0.6404633340174125,-0.4230422317380876,0.9482456913443246
2022-06-25,-1.3098561409799192,-1.855051382482199,-0.2929555239082032,2.0481481636426175,-0.47653173548196903
2022-06-26,0.7962535660272207,-1.3221209626917663,-0.8640554712322862,-2.050222514246307,-1.1334924259847838
2022-06-27,0.6954841811410755,-1.4027100076788663,-0.320010286396651,0.9388563017469738,0.2878436378663333
2022-06-28,2.21325472330546,0.2015317137164481,1.0457193734900583,-1.045155203921433,-0.8035349706258494
2022-06-29,-0.25777823495300084,2.10901799938211,-0.38826806961297855,-2.062900787886281,-0.4982526388612024
2022-06-30,0.269150327663939,2.7075601754311585,0.3267628945676962,0.38780106361641853,1.3452760904370376
2022-07-01,0.29938368371075524,0.7956613217289086,-0.5447650205723786,1.5742076828939533,0.847115428565768
2022-07-02,1.6274532797634744,0.6310133699333483,0.6463374799388957,-1.2074121578902446,0.1779743122514517
2022-07-03,-0.045295532386952095,-2.131269280983287,0.5884061910321633,-2.188523940687602,-1.2519190011127228
2022-07-04,0.3290215257703392,-0.621208559680826,1.5188870666371292,-0.07776714650243269,0.2313965674706589
2022-07-05,0.6578965097165392,-0.9153405022898866,-0.10045115639937241,-0.07115299316577162,1.0826572907875265
2022-07-06,0.23660912315635813,-0.7150171179013391,0.5749238438063253,0.882479441331748,-0.35563366576553557
2022-07-07,-0.3964336145505283,-0.17177258230174752,0.11845403163115564,1.4843918570467323,1.3711140899867151
2022-07-08,0.24408999289830757,-0.5365086932365528,1.0766974254904116,-0.029122771908741144,1.312745289518207
2022-07-09,1.123631749859772,-2.345159772450945,-0.5350659100869842,2.8432549721913944,1.6837328321434735
2022-07-10,-0.9765152994110602,0.9274923073410406,0.636004250301825,0.39635211680293764,0.32524312653135296
2022-07-11,0.18296967414687598,-1.2572916308877677,-0.11575783689334534,-0.4596397590103494,0.6073916998060123
2022-07-12,-0.6501208149391732,0.3170962369333794,-0.0113505416867982,-2.3573510386542416,1.43418728833109
2022-07-13,1.2450466289248425,2.518899203699968,0.11340198755869829,-0.33398928047425164,0.46739393706897564
2022-07-14,-1.4731869047837747,-1.073261509903708,0.24179231714134194,-0.4445804181167044,-0.4812341077902127
2022-07-15,-0.5089218472715883,-3.0063450272955956,-0.05298323449756654,1.5004571944222056,-0.42854283652786135
2022-07-16,0.42721187506452085,-0.313205066256133,0.2117705465364211,0.7537254361002812,0.25855495377373916
2022-07-17,1.6155240292343405,1.3511515619982852,1.3024944460497476,-1.7090536824489257,-1.2705614219462187
2022-07-18,-0.015750261072987798,2.380016945064712,0.8283597484921748,0.3183815796165562,-0.12325891536419263
2022-07-19,-0.5051995266931983,-1.4454595133429002,0.7353236739975173,1.0672967575935801,1.1165471182302538
2022-07-20,1.9311570694405902,0.626039067883826,-0.3244316208190966,2.352047039081749,-2.171253851165281
2022-07-21,-1.398013900416244,-0.5283725481360639,-0.6713926625826594,1.3912559511210891,1.554482101794515
2022-07-22,-2.148805956620082,-0.09713802516496278,0.8042404465902023,1.2012699814672168,1.1423742187031596
2022-07-23,0.4900144500533324,3.2032120164204416,0.7408374340238355,0.15012899192274543,-0.43976461583047627
2022-07-24,-0.45205422435261117,-1.7735643940741836,1.2181365406007856,0.6424680081351744,0.5633908278718096
2022-07-25,-0.9712328171307132,0.33448759379348814,-0.4431845007753837,1.9342573510592382,0.023147726906326632
2022-07-26,0.7583564472993534,0.5912318061185198,-0.14363892428827765,-1.9391660962194746,1.249990368438683
2022-07-27,0.2938007137711988,1.3329435899272166,-1.2715873300203473,-0.4641589908254338,1.0026831427699412
2022-07-28,-0.5140786307367283,0.1475797841650745,-0.27397688484869837,-1.098853123134361,-1.3800707231830092
2022-07-29,-1.2303043986708944,0.3996606474049228,0.8372564084635579,0.6287296780891862,0.6072624134641768
2022-07-30,0.9224573282801447,-0.4399782809061493,-0.3331963033825584,1.9053332634761815,-0.18562785364324766
2022-07-31,0.700201177958661,0.3529523294941288,0.5523838361606591,-0.8354614300816108,0.10283257051809991
2022-08-01,-0.049175863779382906,-0.38183073059689254,-0.11240248479824907,-3.5254565512041567,-0.7081719009698155
2022-08-02,1.896636996047666,0.775886267827261,0.2992456225772485,-0.5583311175367052,1.7681370691208353
2022-08-03,-1.0200847663261525,-0.41353240325236074,-0.8781531118525339,1.43021059802611,1.060061819902576
2022-08-04,-1.4755251709247388,0.48252047268262377,0.10816755970712086,0.8664448544248196,-0.7197711639729673
2022-08-05,-0.6419080698812444,-0.005115376421974023,-2.3529087767205787,0.7022793717158642,-1.3146106069102326
2022-08-06,0.004413983644502198,1.3812603009266018,-0.10951692652958789,-0.3599899528117196,-0.3656726309778482
2022-08-07,0.29333944932269185,-0.03167246830618349,-1.2643785949721122,-1.8585461043296796,0.45450264609130575
2022-08-08,-0.19123605785632986,-2.097638961848258,1.004795613237453,0.8329414824367012,0.260205843946223
2022-08-09,0.4020553965142968,1.54430580085679,0.6619258822116091,-1.191422715051937,1.2731328247682434
2022-08-10,-1.201539424190444,-1.0568787610351427,0.41333678557286485,3.3361451000706843,0.8099197221808523
2022-08-11,1.4937646040732595,-0.7545196063785837,1.2568049817275042,0.915760812531774,0.9895690257529068
2022-08-12,-0.0321511783925688,-0.6847935528521905,-0.7191332166598698,-0.8109724538309266,0.34685540061043735
2022-08-13,1.1672958315881277,1.6793257118049807,1.4378905583324466,-0.8570778710829423,-1.3692987302109902
2022-08-14,0.3927253463777041,-2.532809056774435,0.7857532514083079,-0.07941630992038243,-0.17569853114690145
2022-08-15,0.5067532191537839,3.795298240391992,-0.14924422977515683,-0.29925288303262465,1.0800897399086655
2022-08-16,0.619767280232204,1.2972681708792622,0.9484961177463553,1.7352506632949314,-0.031522928524646054
2022-08-17,0.49770856001731495,0.2978866969549916,-0.8450348099293074,0.3396242546160695,0.5230903686237468
2022-08-18,0.692722759867544,-0.03587280073954366,-0.6196113292221388,-1.037447608362792,-0.2987483152461331
2022-08-19,1.3791525301324314,0.37266488982918833,-0.44687177859176036,2.895661027733674,-1.009811848541845
2022-08-20,0.24652116970147014,0.655346914055206,-0.3831821664512122,0.13396249728033394,-0.10334406404611045
2022-08-21,0.7590037575885124,0.8042587031400684,-0.8052461142082022,1.2132595139533453,0.32904744303265393
2022-08-22,-0.03973569428722672,0.6967253592041381,1.01846645367626,-0.8523397611671388,-0.6356877194614436
2022-08-23,1.4901172154494728,0.13749681750629858,-0.16708352029586532,0.6046734416167852,-0.2157112448566685
2022-08-24,-0.6263923020592697,-0.2068061043687913,0.3220039746855036,0.5266649867147928,-0.9194632419859826
2022-08-25,1.8509404329108157,-0.15152794038421402,-0.41628109313094447,-2.7744739381442294,1.139244917564096
2022-08-26,0.009842049355656593,-0.2038899364232172,-1.4164826404388138,3.08291266569096,-0.274455757588034
2022-08-27,-1.380775102118048,1.3905241162404773,0.25604588671313766,1.9959666913838208,1.4727555451261831
2022-08-28,0.17810441491078927,0.7422680667370343,-1.4898039803358216,-0.5357929742189815,1.5487478505409085
2022-08-29,-0.6310516574748808,-3.4984663615971363,-0.01490723686837489,-1.5934046106837831,-0.061045964721743756
2022-08-30,0.8906435489887241,0.8170809318357132,-1.0546520310662484,0.5813424207053282,-0.9884487325473497
2022-08-31,-0.6026239793023909,0.2636834336625298,1.6298207993846465,0.19004654912159488,-2.065897877733337
2022-09-01,-0.3961834332147797,0.007549492264923099,0.7690901777397774,0.5935034228448441,-1.4520370730267915
2022-09-02,-1.839540730945531,-0.436222143706663,0.12460303301718434,0.3473660942911344,-1.35383482489866
2022-09-03,-0.4023063192490767,1.3789352639832162,1.050965342123735,0.8193614839588892,1.3984696274615047
2022-09-04,-2.373879326628957,1.1670317545474294,-0.6370527819725886,2.2309585490877097,0.1358245872269461
2022-09-05,-1.5339028234857233,-0.8974532013883308,0.4747835029360744,0.9121548076929691,0.40960452409198783
2022-09-06,0.8104146561442974,0.5184627445494421,0.1998483469749708,-1.5144832483649115,-2.200421008935126
2022-09-07,0.8358001586508322,-1.135988081449543,0.251216065066936,2.103844279068678,-1.1779664292172616
2022-09-08,0.47545756178496473,-1.6255417977467166,1.0578828000854144,2.520921845232431,0.907079776446287
2022-09-09,-0.9169761431292129,-0.7220606695079581,0.6259936822238419,4.788085101768127,0.30677411238258623
2022-09-10,0.002288643858020148,1.0648721668593104,0.2709789302600186,-1.625241049859397,-0.12720527868559728
2022-09-11,0.0463974609094316,1.173750054451304,-1.2839099489826369,0.4243230197254125,0.5848423586001226
2022-09-12,-1.1083646891925427,0.6457025041167516,-0.728037036223571,-3.063148054783481,1.655797806135815
2022-09-13,1.5533983017671507,0.9001149442175965,-0.05816714687657932,0.8897237345688138,-0.20104246353705058
2022-09-14,0.9273622905756714,0.6494139445379501,0.114697899421321,-0.7623004472501589,0.08936980265806943
2022-09-15,-0.17096417382966395,-0.7397779142675426,-0.864162979739139,2.94516869223743,0.21259691873130512
2022-09-16,0.07688583899453078,0.5483070536087288,1.9693413404627371,-1.1019224550278728,2.4121096352739926
2022-09-17,0.2583828079475525,0.9904914302732187,1.2531152442028584,-2.4737745569508927,-2.0793562644190255
2022-09-18,-1.9917348684242906,0.9351495957762891,0.5216946563139868,-0.6468956110537794,0.703223014788808
2022-09-19,-0.1971773825205969,1.4566960457695715,0.09762948902699581,-2.903231656825706,-0.09480224875906366
2022-09-20,-0.6319842479977985,0.8799646166412766,-0.12976717592092135,1.1866491817609652,0.5867717261841796
2022-09-21,-0.9516200098949155,0.45173784904989944,-0.7215347680177885,-3.0376245693844806,-0.6373725539947244
2022-09-22,-0.2311002928859549,1.314180285979713,0.10198441481509003,0.10268637177473831,-0.028965030858450255
2022-09-23,1.8476865268495226,-0.0018255110988720721,0.24620203211420055,-3.056717729784295,0.7314105794654951
2022-09-24,0.6908428612670099,-1.0282495814732613,-0.9534084603852995,-0.4204467068049629,3.132910201043841
2022-09-25,-0.5211789897827968,-0.16568035673251666,0.30734113379591793,2.525067233706801,0.8280361894020715
2022-09-26,0.6225827813561586,-0.8638831737677388,-0.08420723905979902,0.6009718371536925,-0.8280655980305086
